target_chembl_id,smiles,original_smiles,pchembl_value,assay_chembl_id,assay_description,activity_id,assay_type,standard_type,confidence_score,standard_relation,target_organism,molecule_chembl_id,document_chembl_id,assay_tissue,assay_cell_type,relationship_description,variant_sequence,indication_class,max_phase,oral,prodrug,withdrawn_flag,might_rancemic,pchembl_value_mean,pchembl_value_std,pchembl_value_median,pchembl_value_mad,pchembl_value_counts,QSPRID,pchembl_value_median_original,Split_IsTrain
CHEMBL226,CCCc1cc(O)c2ccc(N)nc2n1,CCCc1cc(O)c2ccc(N)nc2n1;CCCc1cc(O)c2ccc(N)nc2n1,5.390;6.700,CHEMBL643493;CHEMBL920042,Binding affinity against adenosine A1 receptor in human cortical membranes using [3H]CHA as radioligand;Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,337443;1844799,B;B,Ki;Ki,8;8,=;=,Homo sapiens;Homo sapiens,CHEMBL103588;CHEMBL103588,CHEMBL1149169;CHEMBL1139469,None;None,None;CHO,Homologous protein target assigned;Homologous protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.045,0.6550000000000002,6.045,0.6550000000000002,2.0,ADORA1_Ki_3863,6.045,False
CHEMBL226,Nc1nc(-c2ccccc2)cc(-c2ccc3c(c2)OCO3)n1,Nc1nc(-c2ccccc2)cc(-c2ccc3c(c2)OCO3)n1;Nc1nc(-c2ccccc2)cc(-c2ccc3c(c2)OCO3)n1,7.460;6.270,CHEMBL922854;CHEMBL5044914,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells;Displacement of [3H]DPCPX from A1 adenosine receptor (unknown origin) expressed in CHO cell membrane incubated for 60 mins at room temperature by NXT microplate scintillation counter analysis,2142083;24405739,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL406714;CHEMBL406714,CHEMBL1143999;CHEMBL5042528,None;None,CHO;CHO,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.865,0.5950000000000002,6.865,0.5950000000000002,2.0,ADORA1_Ki_3867,6.865,False
CHEMBL226,CCCC(O)c1nc(N)c2nc(-n3nccn3)n(C)c2n1,CCCC(O)c1nc(N)c2nc(-n3nccn3)n(C)c2n1;CCCC(O)c1nc(N)c2nc(-n3nccn3)n(C)c2n1,6.800;6.920,CHEMBL2401082;CHEMBL3887273,"Displacement of [3H]DPCPX from human recombinant adenosine A1 receptor expressed in CHO-K1 cells after 60 mins;Competition Binding Assay: Competition binding experiments have been performed incubating membranes from CHO-K1 cells stably transfected with the human adenosine A1 receptor (cat. ES-010-M400UA, Perkin Elmer, Boston, Mass., USA) (5-10 ug of protein/sample) with a single concentration of [3H]DPCPX (1.7 nmol/l) (Perkin Elmer), in the presence of various concentrations (ranging from 10E-5 to 10E-10 M) of cold DPCPX, ST4206 and ST4208 in 96-well filter plates (MultiScreen system, cat #MAFBN0B10, Millipore, Billerica, Mass., USA) for 60 min at 25 C. in a total volume of 200 uL/well of 25 mmol/l Hepes, 5 mmol/L MgCl2, 1 mmol/l CaCl2, 100 mmol/L NaCl, pH 7.4 (all from Sigma-Aldrich). Non-specific binding has been determined in the presence of 250 umol/l of cold DPCPX (8-cyclopentyl-1,3-dipropylxanthine, Sigma-Aldrich). At the end of incubation, bound and free radioligands have been separated by filtering the 96-well filter plates using a Millipore filtration apparatus.",13356845;17706547,B;B,Ki;Ki,9;8,=;=,Homo sapiens;Homo sapiens,CHEMBL2398480;CHEMBL2398480,CHEMBL2396554;CHEMBL3886250,None;None,CHO-K1;CHO-K1,Direct protein target assigned;Homologous protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.859999999999999,0.06,6.859999999999999,0.06,2.0,ADORA1_Ki_3879,6.859999999999999,False
CHEMBL226,COc1ccc(Nc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,COc1ccc(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1;COc1ccc(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1;COc1ccc(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1;COc1ccc(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1;COc1ccc(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1;COc1ccc(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1;COc1ccc(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1;COc1ccc(Nc2ncnc3c2ncn3[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1,6.080;6.080;6.720;6.710;7.370;7.150;5.730;5.700,CHEMBL1107962;CHEMBL1107962;CHEMBL1107963;CHEMBL1107963;CHEMBL1109724;CHEMBL1109724;CHEMBL1109725;CHEMBL1109725,Displacement of [3H]DPCX from human adenosine A1 receptor expressed in CHO cells by scintillation counting;Displacement of [3H]DPCX from human adenosine A1 receptor expressed in CHO cells by scintillation counting;Displacement of [3H]DPCX from human adenosine A1 receptor expressed in CHO cells by scintillation counting in presence of 10 uM allosteric modulator PD-81723;Displacement of [3H]DPCX from human adenosine A1 receptor expressed in CHO cells by scintillation counting in presence of 10 uM allosteric modulator PD-81723;Displacement of [3H]DPCX from human adenosine A1 receptor expressed in CHO cells at high affinity site by scintillation counting;Displacement of [3H]DPCX from human adenosine A1 receptor expressed in CHO cells at high affinity site by scintillation counting;Displacement of [3H]DPCX from human adenosine A1 receptor expressed in CHO cells at low affinity site by scintillation counting;Displacement of [3H]DPCX from human adenosine A1 receptor expressed in CHO cells at low affinity site by scintillation counting,3240482;3240510;3240472;3240520;3240533;3240534;3240535;3240536,B;B;B;B;B;B;B;B,Ki;Ki;Ki;Ki;Ki;Ki;Ki;Ki,9;9;9;9;9;9;9;9,=;=;=;=;=;=;=;=,Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL1093910;CHEMBL1093910;CHEMBL1093910;CHEMBL1093910;CHEMBL1093910;CHEMBL1093910;CHEMBL1093910;CHEMBL1093910,CHEMBL1156209;CHEMBL1156209;CHEMBL1156209;CHEMBL1156209;CHEMBL1156209;CHEMBL1156209;CHEMBL1156209;CHEMBL1156209,None;None;None;None;None;None;None;None,CHO;CHO;CHO;CHO;CHO;CHO;CHO;CHO,Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned,None;None;None;None;None;None;None;None,None;None;None;None;None;None;None;None,None;None;None;None;None;None;None;None,False;False;False;False;False;False;False;False,-1;-1;-1;-1;-1;-1;-1;-1,False;False;False;False;False;False;False;False,True,6.4425,0.5948896956579429,6.395,0.4949999999999996,8.0,ADORA1_Ki_3887,6.395,False
CHEMBL226,Nc1nc(NN=CC2CCCCC2)nc2c1ncn2C1OC(CO)C(O)C1O,Nc1nc(N/N=C/C2CCCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O;Nc1nc(N/N=C/C2CCCCC2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,4.320;6.770,CHEMBL2327713;CHEMBL2328348,Displacement of [3H]CCPA from human recombinant adenosine A1 receptor;Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells 90 mins by liquid scintillation counting analysis,12656900;12657013,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL1950554;CHEMBL1950554,CHEMBL2321867;CHEMBL2321867,None;None,None;CHO,Direct protein target assigned;Direct protein target assigned,None;None,None;None,3.0;3.0,False;False,0;0,False;False,True,5.545,1.2249999999999996,5.545,1.2249999999999996,2.0,ADORA1_Ki_3889,5.545,False
CHEMBL226,CC(NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)c1ccccc1,C[C@H](NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)c1ccccc1;C[C@@H](NC(=O)COc1ccc2[nH]c(=O)c(-c3nccs3)c(CCc3ccccc3)c2c1)c1ccccc1,7.820;6.770,CHEMBL1292002;CHEMBL1292002,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO-K1 cells after 2 hrs;Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO-K1 cells after 2 hrs,3594644;3594645,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL1290210;CHEMBL1290209,CHEMBL1287765;CHEMBL1287765,None;None,CHO-K1;CHO-K1,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,7.295,0.5250000000000004,7.295,0.5250000000000004,2.0,ADORA1_Ki_3901,7.295,False
CHEMBL226,Nc1nc(C(=O)NCc2ccccn2)cn2c1nc1ccccc12,Nc1nc(C(=O)NCc2ccccn2)cn2c1nc1ccccc12;Nc1nc(C(=O)NCc2ccccn2)cn2c1nc1ccccc12,7.770;8.130,CHEMBL5148524;CHEMBL5148524,Displacement of [3H]DPCPX from human A1AR expressed in HEK293 cells membrane assessed as inhibition constant preincubated for 5 mins followed by [3H]DPCPX addition and measured after 1.5 hrs by TopCount scintillation counting method;Displacement of [3H]DPCPX from human A1AR expressed in HEK293 cells membrane assessed as inhibition constant preincubated for 5 mins followed by [3H]DPCPX addition and measured after 1.5 hrs by TopCount scintillation counting method,24855131;24855144,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL5176737;CHEMBL5203105,CHEMBL5143715;CHEMBL5143715,None;None,HEK293;HEK293,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,7.95,0.1800000000000006,7.95,0.1800000000000006,2.0,ADORA1_Ki_3911,7.95,False
CHEMBL226,CCOC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NCCc1ccc(Cl)cc1,CCOC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NCCc1ccc(Cl)cc1;CCOC(=O)c1cnc2c(cnn2CC(Cl)c2ccccc2)c1NCCc1ccc(Cl)cc1,6.820;7.700,CHEMBL920042;CHEMBL920042,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells;Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,1844749;1844872,B;B,Ki;Ki,8;8,=;=,Homo sapiens;Homo sapiens,CHEMBL224909;CHEMBL224909,CHEMBL1139469;CHEMBL1139469,None;None,CHO;CHO,Homologous protein target assigned;Homologous protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,7.26,0.4399999999999999,7.26,0.4399999999999999,2.0,ADORA1_Ki_3930,7.26,False
CHEMBL226,CC(NC(=O)n1cnc2c(-c3ccco3)nc(N)nc21)c1ccccc1,C[C@@H](NC(=O)n1cnc2c(-c3ccco3)nc(N)nc21)c1ccccc1;C[C@H](NC(=O)n1cnc2c(-c3ccco3)nc(N)nc21)c1ccccc1,5.730;6.640,CHEMBL921474;CHEMBL921474,Binding affinity at human adenosine A1 receptor;Binding affinity at human adenosine A1 receptor,2166074;2166075,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL410679;CHEMBL409682,CHEMBL1145614;CHEMBL1145614,None;None,None;None,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.1850000000000005,0.4549999999999996,6.1850000000000005,0.4549999999999996,2.0,ADORA1_Ki_3957,6.1850000000000005,False
CHEMBL226,C#CCNC(=O)C12CCC(c3nc4c(=O)n(CCCC)c(=O)n(CCCNC(=O)c5ccc(S(=O)(=O)F)cc5)c4[nH]3)(CC1)CC2,C#CCNC(=O)C12CCC(c3nc4c(=O)n(CCCC)c(=O)n(CCCNC(=O)c5ccc(S(=O)(=O)F)cc5)c4[nH]3)(CC1)CC2;C#CCNC(=O)C12CCC(c3nc4c(=O)n(CCCC)c(=O)n(CCCNC(=O)c5ccc(S(=O)(=O)F)cc5)c4[nH]3)(CC1)CC2;C#CCNC(=O)C12CCC(c3nc4c(=O)n(CCCC)c(=O)n(CCCNC(=O)c5ccc(S(=O)(=O)F)cc5)c4[nH]3)(CC1)CC2;C#CCNC(=O)C12CCC(c3nc4c(=O)n(CCCC)c(=O)n(CCCNC(=O)c5ccc(S(=O)(=O)F)cc5)c4[nH]3)(CC1)CC2,7.580;7.580;7.410;7.410,CHEMBL5037223;CHEMBL5037223;CHEMBL5037228;CHEMBL5037228,Displacement of [3H] DPCPX from human A1 adenosine receptor expressed in Flp-In-CHO cell membrane incubated for 4 hrs by microbeta scintillation counting method;Displacement of [3H] DPCPX from human A1 adenosine receptor expressed in Flp-In-CHO cell membrane incubated for 4 hrs by microbeta scintillation counting method;Displacement of [3H] DPCPX from human adenosine A1 receptor expressed in Flp-In-CHO cell membrane incubated for 3 hrs followed by compound washout and further incubated for 4 hrs with radioligand by microbeta scintillation counting method;Displacement of [3H] DPCPX from human adenosine A1 receptor expressed in Flp-In-CHO cell membrane incubated for 3 hrs followed by compound washout and further incubated for 4 hrs with radioligand by microbeta scintillation counting method,24376084;24376087;24376107;24376134,B;B;B;B,Ki;Ki;Ki;Ki,9;9;9;9,=;=;=;=,Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL5089727;CHEMBL5089727;CHEMBL5089727;CHEMBL5089727,CHEMBL5036326;CHEMBL5036326;CHEMBL5036326;CHEMBL5036326,None;None;None;None,Flp-In-CHO;Flp-In-CHO;Flp-In-CHO;Flp-In-CHO,Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned,None;None;None;None,None;None;None;None,None;None;None;None,False;False;False;False,-1;-1;-1;-1,False;False;False;False,True,7.495,0.0849999999999999,7.495,0.0849999999999999,4.0,ADORA1_Ki_3973,7.495,False
CHEMBL226,CCCCn1c(=O)c2nc(C34CCC(C(=O)NCCOCCOCCOCCN=[N+]=[N-])(CC3)CC4)[nH]c2n(CCCNC(=O)c2ccc(S(=O)(=O)F)cc2)c1=O,CCCCn1c(=O)c2nc(C34CCC(C(=O)NCCOCCOCCOCCN=[N+]=[N-])(CC3)CC4)[nH]c2n(CCCNC(=O)c2ccc(S(=O)(=O)F)cc2)c1=O;CCCCn1c(=O)c2nc(C34CCC(C(=O)NCCOCCOCCOCCN=[N+]=[N-])(CC3)CC4)[nH]c2n(CCCNC(=O)c2ccc(S(=O)(=O)F)cc2)c1=O;CCCCn1c(=O)c2nc(C34CCC(C(=O)NCCOCCOCCOCCN=[N+]=[N-])(CC3)CC4)[nH]c2n(CCCNC(=O)c2ccc(S(=O)(=O)F)cc2)c1=O;CCCCn1c(=O)c2nc(C34CCC(C(=O)NCCOCCOCCOCCN=[N+]=[N-])(CC3)CC4)[nH]c2n(CCCNC(=O)c2ccc(S(=O)(=O)F)cc2)c1=O,8.300;8.300;7.860;7.860,CHEMBL5037223;CHEMBL5037223;CHEMBL5037228;CHEMBL5037228,Displacement of [3H] DPCPX from human A1 adenosine receptor expressed in Flp-In-CHO cell membrane incubated for 4 hrs by microbeta scintillation counting method;Displacement of [3H] DPCPX from human A1 adenosine receptor expressed in Flp-In-CHO cell membrane incubated for 4 hrs by microbeta scintillation counting method;Displacement of [3H] DPCPX from human adenosine A1 receptor expressed in Flp-In-CHO cell membrane incubated for 3 hrs followed by compound washout and further incubated for 4 hrs with radioligand by microbeta scintillation counting method;Displacement of [3H] DPCPX from human adenosine A1 receptor expressed in Flp-In-CHO cell membrane incubated for 3 hrs followed by compound washout and further incubated for 4 hrs with radioligand by microbeta scintillation counting method,24376082;24376089;24376109;24376132,B;B;B;B,Ki;Ki;Ki;Ki,9;9;9;9,=;=;=;=,Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL5088372;CHEMBL5088372;CHEMBL5088372;CHEMBL5088372,CHEMBL5036326;CHEMBL5036326;CHEMBL5036326;CHEMBL5036326,None;None;None;None,Flp-In-CHO;Flp-In-CHO;Flp-In-CHO;Flp-In-CHO,Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned,None;None;None;None,None;None;None;None,None;None;None;None,False;False;False;False,-1;-1;-1;-1,False;False;False;False,True,8.08,0.2200000000000002,8.08,0.2200000000000002,4.0,ADORA1_Ki_3976,8.08,False
CHEMBL226,OC1CSC(n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)C1O,O[C@@H]1[C@H](O)CS[C@H]1n1cnc2c(NCc3cccc(I)c3)nc(Cl)nc21;OC1CS[C@@H](n2cnc3c(NCc4cccc(I)c4)nc(Cl)nc32)[C@H]1O,5.600;5.600,CHEMBL888473;CHEMBL3705974,"Displacement of [3H]CCPA from human adenosine A1 receptor in CHO cells;Binding Assay: CHO cells (ATCC No. CCL-61), in which A1 and A3 adenosine receptors were expressed, were cultured in F-12 media (Gibco, U.S.A.) supplemented with 10% fetal bovine serum (FBS) and penicillin/streptomycin (100 units/ml and 100 Î¼g/ml), at 37Â°C in a 5% CO2 atmosphere. A predetermined amount of suitable hAR-expressed CHO cells was mixed with labeled ligands (1 nM [3H]CCPA and 0.5 nM [125I]AB-MECA) specifically binding to A1 and A3 adenosine receptors in a 50/10/1 buffer in test tubes . The derivatives of the present invention were dissolved at various concentrations in dimethylsulfoxide (DMSO) and diluted in the buffer, taking care that the final concentration of DMSO did not exceed 1%. Incubation for 1 hr in a 370C incubator was followed by rapid filtration in a vacuum using a cell collector (TOMTEC, U.S.A.). Subsequently, the test tubes were washed three times with 3 ml of the buffer before radioactivity was measured using a Î³-counter.",1905075;16304333,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL413686;CHEMBL3703586,CHEMBL1145406;CHEMBL3638376,None;None,CHO;CHO,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,5.6,0.0,5.6,0.0,2.0,ADORA1_Ki_3990,5.6,False
CHEMBL226,C=CCN1C(=O)N2CC(CC)N=C2c2[nH]c(-c3cc(OC)nn3C)nc21,C=CCN1C(=O)N2CC(CC)N=C2c2[nH]c(-c3cc(OC)nn3C)nc21;C=CCN1C(=O)N2C[C@@H](CC)N=C2c2[nH]c(-c3cc(OC)nn3C)nc21;C=CCN1C(=O)N2C[C@H](CC)N=C2c2[nH]c(-c3cc(OC)nn3C)nc21,5.820;5.600;5.970,CHEMBL1803413;CHEMBL1803413;CHEMBL1803413,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells after 120 mins by scintillation spectrometry;Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells after 120 mins by scintillation spectrometry;Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells after 120 mins by scintillation spectrometry,6285526;6285527;6285528,B;B;B,Ki;Ki;Ki,9;9;9,=;=;=,Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL1800782;CHEMBL1800783;CHEMBL1800784,CHEMBL1799944;CHEMBL1799944;CHEMBL1799944,None;None;None,CHO;CHO;CHO,Direct protein target assigned;Direct protein target assigned;Direct protein target assigned,None;None;None,None;None;None,None;None;None,False;False;False,-1;-1;-1,False;False;False,True,5.796666666666667,0.1519502842672198,5.82,0.1499999999999994,3.0,ADORA1_Ki_4012,5.82,False
CHEMBL226,O=C(Cc1ccccc1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,O=C(Cc1ccccc1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12;O=C(Cc1ccccc1)Nc1nc2ccc(Cl)cc2c2nc(-c3ccco3)nn12,6.640;7.290,CHEMBL2187070;CHEMBL5136398,Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells after 60 mins by gamma counter;Displacement of CA200645 from NLuc human A1 receptor expressed in HEK293 cells assessed as inhibition constant by NanoBRET binding assay,12139229;24808944,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL88147;CHEMBL88147,CHEMBL2177029;CHEMBL5131549,None;None,CHO;HEK293,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.965,0.3250000000000002,6.965,0.3250000000000002,2.0,ADORA1_Ki_4015,6.965,False
CHEMBL226,CCC(C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,CC[C@@H](C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12;CC[C@H](C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12;CCC(C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,6.780;6.890;6.880,CHEMBL2188180;CHEMBL2188180;CHEMBL2188180,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membrane;Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membrane;Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membrane,12142560;12142561;12142562,B;B;B,Ki;Ki;Ki,9;9;9,=;=;=,Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL2181152;CHEMBL2181151;CHEMBL2181150,CHEMBL2177027;CHEMBL2177027;CHEMBL2177027,None;None;None,CHO;CHO;CHO,Direct protein target assigned;Direct protein target assigned;Direct protein target assigned,None;None;None,None;None;None,None;None;None,False;False;False,-1;-1;-1,False;False;False,True,6.8500000000000005,0.0496655480858375,6.88,0.0099999999999997,3.0,ADORA1_Ki_4016,6.88,False
CHEMBL226,OCC1OC(n2cnc3c(NC4CCCC4)ncnc32)C(O)C1O,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O;OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O;OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O;OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O;OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O;OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O,8.000;9.350;8.650;7.670;8.740;8.230,CHEMBL841776;CHEMBL860161;CHEMBL927309;CHEMBL922120;CHEMBL2174889;CHEMBL3772106,Displacement of [3H]DPCPX binding to human adenosine A1 receptor expressed in CHO cells;Displacement of [3H]R-PIA or [3H]CGS 21680 from human adenosine A1 receptor in CHO cells;Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells;Displacement of [3H]CPX from adenosine A1 receptor in DDT1MF-2 cells;Displacement of [3H]R-PIA from human A1 adenosine receptor expressed in CHO cells after 60 min by Perkin Elmer Liquid Scintillation Analyzer;Binding affinity to adenosine A1 receptor (unknown origin),1404097;1652807;2070831;2134832;12099298;16493416,B;B;B;B;B;B,Ki;Ki;Ki;Ki;Ki;Ki,9;9;9;8;9;9,=;=;=;=;=;=,Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL68738;CHEMBL68738;CHEMBL68738;CHEMBL68738;CHEMBL68738;CHEMBL68738,CHEMBL1145202;CHEMBL1140427;CHEMBL1140761;CHEMBL1144002;CHEMBL2169760;CHEMBL3769306,None;None;None;None;None;None,CHO;CHO;CHO;DDT1MF-2;CHO;None,Direct protein target assigned;Direct protein target assigned;Direct protein target assigned;Homologous protein target assigned;Direct protein target assigned;Direct protein target assigned,None;None;None;None;None;None,None;None;None;None;None;None,None;None;None;None;None;None,False;False;False;False;False;False,-1;-1;-1;-1;-1;-1,False;False;False;False;False;False,True,8.44,0.5466260147486579,8.440000000000001,0.3700000000000001,6.0,ADORA1_Ki_4026,8.440000000000001,False
CHEMBL226,OCC1OC(n2cnc3c(NC4CCCC4O)ncnc32)C(O)C1O,OC[C@H]1O[C@@H](n2cnc3c(N[C@H]4CCC[C@@H]4O)ncnc32)[C@H](O)[C@@H]1O;OC[C@H]1O[C@@H](n2cnc3c(N[C@H]4CCC[C@@H]4O)ncnc32)[C@H](O)[C@@H]1O,7.800;8.410,CHEMBL3054278;CHEMBL4369158,Agonist activity at Homo sapiens (human) adenosine A1 receptor expressed in CHO cells;Displacement of [3H]DPCPX from recombinant human A1 receptor expressed in CHO cell membranes,12456414;19103367,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL2163568;CHEMBL2163568,CHEMBL3045486;CHEMBL4368860,None;None,CHO;CHO,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,8.105,0.3050000000000001,8.105,0.3050000000000001,2.0,ADORA1_Ki_4027,8.105,True
CHEMBL226,OCC1OC(n2cnc3c(NC4CCOC4)ncnc32)C(O)C1O,OC[C@H]1O[C@@H](n2cnc3c(N[C@@H]4CCOC4)ncnc32)[C@H](O)[C@@H]1O;OC[C@H]1O[C@@H](n2cnc3c(N[C@@H]4CCOC4)ncnc32)[C@H](O)[C@@H]1O;OC[C@H]1O[C@@H](n2cnc3c(N[C@@H]4CCOC4)ncnc32)[C@H](O)[C@@H]1O,8.520;7.190;8.690,CHEMBL645034;CHEMBL901888;CHEMBL927309,Binding affinity for adenosine A1 receptor determined using hamster DDT1 cell membranes with [3H]CCPA as radioligand;Displacement of [3H]CPX from adenosine A1 receptor expressed in DDT1 MF2 cells;Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells,895683;2003332;2070832,B;B;B,Ki;Ki;Ki,8;9;9,=;=;=,Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL392149;CHEMBL392149;CHEMBL392149,CHEMBL1137938;CHEMBL1138285;CHEMBL1140761,None;None;None,DDT1;DDT1 MF2;CHO,Homologous protein target assigned;Direct protein target assigned;Direct protein target assigned,None;None;None,None;None;None,2.0;2.0;2.0,False;False;False,0;0;0,False;False;False,True,8.133333333333333,0.6706381703687577,8.52,0.1699999999999999,3.0,ADORA1_Ki_4043,8.52,True
CHEMBL226,CCNC(=O)C1OC(n2cnc3c(N)nc(NCCc4ccc(CCC(=O)NC(CC(=O)O)C(=O)O)cc4)nc32)C(O)C1O,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)N[C@@H](CC(=O)O)C(=O)O)cc4)nc32)[C@H](O)[C@@H]1O;CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)N[C@H](CC(=O)O)C(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,5.720;5.930,CHEMBL1955227;CHEMBL1955227,Displacement of [3H]N6-phenylisopropyladenosine from human A1 adenosine receptor expressed in CHO cell membranes after 60 mins;Displacement of [3H]N6-phenylisopropyladenosine from human A1 adenosine receptor expressed in CHO cell membranes after 60 mins,8031746;8031747,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL1950657;CHEMBL1950658,CHEMBL1949672;CHEMBL1949672,None;None,CHO;CHO,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,5.824999999999999,0.1049999999999999,5.824999999999999,0.1049999999999999,2.0,ADORA1_Ki_4057,5.824999999999999,False
