target_chembl_id,smiles,original_smiles,pchembl_value,assay_chembl_id,assay_description,activity_id,assay_type,standard_type,confidence_score,standard_relation,target_organism,molecule_chembl_id,document_chembl_id,assay_tissue,assay_cell_type,relationship_description,variant_sequence,indication_class,max_phase,oral,prodrug,withdrawn_flag,might_rancemic,pchembl_value_mean,pchembl_value_std,pchembl_value_median,pchembl_value_mad,pchembl_value_counts,QSPRID,pchembl_value_median_original,Split_IsTrain
CHEMBL226,CCCn1c(=O)c2[nH]c(-c3ccccc3OCC(N)=O)nc2n(CCC)c1=O,CCCn1c(=O)c2[nH]c(-c3ccccc3OCC(N)=O)nc2n(CCC)c1=O,7.630000114440918,CHEMBL1066998,Displacement of [3H]DPCPX from human recombinant adenosine A1 receptor expressed in CHO-A1 cell membrane,3122926,B,Ki,9,=,Homo sapiens,CHEMBL589288,CHEMBL1157661,,CHO-A1,Direct protein target assigned,,,,False,-1,False,False,,,7.630000114440918,,,ADORA1_Ki_1816,7.630000114440918,True
CHEMBL226,CC(=O)Nc1cnc(-c2ccncc2)c(-c2ccco2)n1,CC(=O)Nc1cnc(-c2ccncc2)c(-c2ccco2)n1,6.340000152587891,CHEMBL1679074,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells after 90 mins by filtration binding assay,5221787,B,Ki,9,=,Homo sapiens,CHEMBL1672612,CHEMBL1671839,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.340000152587891,,,ADORA1_Ki_2065,6.340000152587891,True
CHEMBL226,O=C(CCc1ccccc1)Nc1nc(NC2CCCC2)c2ncn(C3OC(CO)C(O)C3O)c2n1,O=C(CCc1ccccc1)Nc1nc(NC2CCCC2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1,7.679999828338623,CHEMBL644310,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cells,741965,B,Ki,9,=,Homo sapiens,CHEMBL279391,CHEMBL1147632,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.679999828338623,,,ADORA1_Ki_0127,7.679999828338623,True
CHEMBL226,OCC1OC(n2cnc3c(NCCc4ccccc4)ncnc32)C(O)C1O,OC[C@H]1O[C@@H](n2cnc3c(NCCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O,7.889999866485596,CHEMBL4369158,Displacement of [3H]DPCPX from recombinant human A1 receptor expressed in CHO cell membranes,19103364,B,Ki,9,=,Homo sapiens,CHEMBL1257013,CHEMBL4368860,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.889999866485596,,,ADORA1_Ki_3394,7.889999866485596,True
CHEMBL226,Nc1nc(-c2ccco2)nc2sc(-c3ccco3)nc12,Nc1nc(-c2ccco2)nc2sc(-c3ccco3)nc12,7.159999847412109,CHEMBL4333783,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cells after 3 hrs by scintillation counting method,18959611,B,Ki,9,=,Homo sapiens,CHEMBL4559969,CHEMBL4330140,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.159999847412109,,,ADORA1_Ki_3327,7.159999847412109,True
CHEMBL226,OCC1OC(n2cnc3c(NC4CC4c4ccccc4)ncnc32)C(O)C1O,OC[C@H]1O[C@@H](n2cnc3c(NC4CC4c4ccccc4)ncnc32)[C@H](O)[C@@H]1O;OC[C@H]1O[C@@H](n2cnc3c(NC4CC4c4ccccc4)ncnc32)[C@H](O)[C@@H]1O,6.920;6.910,CHEMBL829615;CHEMBL2187070,Inhibition of [3H]R-PIA binding to human Adenosine A1 receptor expressed in CHO cells;Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells after 60 mins by gamma counter,1518366;12139239,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL193421;CHEMBL193421,CHEMBL1142719;CHEMBL2177029,None;None,CHO;CHO,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.915,0.0049999999999998,6.915,0.0049999999999998,2.0,ADORA1_Ki_4038,6.915,True
CHEMBL226,O=C(COc1ccc2[nH]c(=O)c(-c3ccco3)c(CCc3ccccc3)c2c1)NCc1ccccc1,O=C(COc1ccc2[nH]c(=O)c(-c3ccco3)c(CCc3ccccc3)c2c1)NCc1ccccc1,6.360000133514404,CHEMBL1292002,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO-K1 cells after 2 hrs,3594639,B,Ki,9,=,Homo sapiens,CHEMBL1289461,CHEMBL1287765,,CHO-K1,Direct protein target assigned,,,,False,-1,False,False,,,6.360000133514404,,,ADORA1_Ki_2006,6.360000133514404,True
CHEMBL226,OC1CCC(Nc2ncc(-c3ccc4ccccc4c3)c(-c3ccccc3)n2)CC1,O[C@H]1CC[C@H](Nc2ncc(-c3ccc4ccccc4c3)c(-c3ccccc3)n2)CC1,8.109999656677246,CHEMBL3878177,Displacement of [3H]DPCPX from recombinant human adenosine A1 receptor expressed in CHO cell membranes after 1 hr by beta scintillation counting method,16849877,B,Ki,9,=,Homo sapiens,CHEMBL3937015,CHEMBL3877273,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,8.109999656677246,,,ADORA1_Ki_2975,8.109999656677246,True
CHEMBL226,Cc1ccc(-c2nn3c(NC(=O)c4cccc(Cl)c4)nc4ccccc4n3c2=O)cc1,Cc1ccc(-c2nn3c(NC(=O)c4cccc(Cl)c4)nc4ccccc4n3c2=O)cc1,6.590000152587891,CHEMBL901018,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,1995985,B,Ki,9,=,Homo sapiens,CHEMBL235512,CHEMBL1137613,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.590000152587891,,,ADORA1_Ki_0980,6.590000152587891,True
CHEMBL226,CCNc1nc(C#CC(O)c2ccccc2)nc2c1ncn2C1OC(CO)C(O)C1O,CCNc1nc(C#C[C@@H](O)c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O;CCNc1nc(C#CC(O)c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O;CCNc1nc(C#C[C@H](O)c2ccccc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,8.470;8.570;8.660,CHEMBL643491;CHEMBL643491;CHEMBL643491,Binding affinity against Human recombinant Adenosine A1 receptor stably transfected in CHO cells using [3H]CCPA as radioligand;Binding affinity against Human recombinant Adenosine A1 receptor stably transfected in CHO cells using [3H]CCPA as radioligand;Binding affinity against Human recombinant Adenosine A1 receptor stably transfected in CHO cells using [3H]CCPA as radioligand,186288;200494;204200,B;B;B,Ki;Ki;Ki,8;8;8,=;=;=,Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL258535;CHEMBL2092788;CHEMBL410095,CHEMBL1135517;CHEMBL1135517;CHEMBL1135517,None;None;None,CHO;CHO;CHO,Homologous protein target assigned;Homologous protein target assigned;Homologous protein target assigned,None;None;None,None;None;None,None;None;None,False;False;False,-1;-1;-1,False;False;False,True,8.566666666666666,0.0776029781788185,8.57,0.0899999999999998,3.0,ADORA1_Ki_4034,8.57,True
CHEMBL226,Cn1cc2c(nc(NC(=O)Nc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)n1,Cn1cc2c(nc(NC(=O)Nc3ccc4c(c3)OCO4)n3nc(-c4ccco4)nc23)n1,5.989999771118164,CHEMBL639534,Displacement of [3H]DPCPX from human Adenosine A1 receptor expressed in CHO cells; range 885-1163,739003,B,Ki,9,=,Homo sapiens,CHEMBL165224,CHEMBL1136016,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.989999771118164,,,ADORA1_Ki_0190,5.989999771118164,True
CHEMBL226,COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3ccccc3)n2)cc1,COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3ccccc3)n2)cc1,6.989999771118164,CHEMBL922854,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,2142069,B,Ki,9,=,Homo sapiens,CHEMBL408911,CHEMBL1143999,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.989999771118164,,,ADORA1_Ki_1139,6.989999771118164,True
CHEMBL226,Nc1nc2ccccc2n2c(=O)c(-c3ccccc3)nn12,Nc1nc2ccccc2n2c(=O)c(-c3ccccc3)nn12,7.360000133514404,CHEMBL901018,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,1995998,B,Ki,9,=,Homo sapiens,CHEMBL236958,CHEMBL1137613,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.360000133514404,,,ADORA1_Ki_0992,7.360000133514404,True
CHEMBL226,CCNC(=O)C1OC(n2cnc3c(NNC(=O)c4ccc(C)s4)ncnc32)C(O)C1O,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NNC(=O)c4ccc(C)s4)ncnc32)[C@H](O)[C@@H]1O,5.960000038146973,CHEMBL911266,Displacement of [3H]CHA from human adenosine A1 receptor expressed in CHO cells,1802541,B,Ki,9,=,Homo sapiens,CHEMBL219411,CHEMBL1139845,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.960000038146973,,,ADORA1_Ki_0699,5.960000038146973,True
CHEMBL226,N#Cc1cccc(-c2nc(N)nc(-c3ccccc3)c2C#N)c1,N#Cc1cccc(-c2nc(N)nc(-c3ccccc3)c2C#N)c1,8.1899995803833,CHEMBL5044912,Displacement of [3H]DPCPX from human A1AR expressed in CHO cell membrane incubated for 60 mins by microbeta trilux scintillation counter analysis,24405675,B,Ki,9,=,Homo sapiens,CHEMBL5079760,CHEMBL5042528,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,8.1899995803833,,,ADORA1_Ki_3698,8.1899995803833,True
CHEMBL226,CCCn1c(=O)c2nc(-c3cn[nH]c3)[nH]c2n(CCC)c1=O,CCCn1c(=O)c2nc(-c3cn[nH]c3)[nH]c2n(CCC)c1=O,7.699999809265137,CHEMBL870845,Displacement of [3H]CPX from human adenosine A3 receptor expressed in CHO cells,1721567,B,Ki,9,=,Homo sapiens,CHEMBL380176,CHEMBL1148648,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.699999809265137,,,ADORA1_Ki_0606,7.699999809265137,True
CHEMBL226,OCC1OC(n2cnc3c(NN4CCOCC4)nc(Cl)nc32)C(O)C1O,OC[C@H]1O[C@@H](n2cnc3c(NN4CCOCC4)nc(Cl)nc32)[C@H](O)[C@@H]1O,8.100000381469727,CHEMBL644327,Binding affinity for Adenosine A1 receptor,1076281,B,Ki,9,=,Homo sapiens,CHEMBL313306,CHEMBL1151502,,,Direct protein target assigned,,,,False,-1,False,False,,,8.100000381469727,,,ADORA1_Ki_0180,8.100000381469727,True
CHEMBL226,CC(C)(C)n1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,CC(C)(C)n1cc2c(nc(N)n3nc(-c4ccco4)nc23)n1,6.760000228881836,CHEMBL643058,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells; range 134-229,1009837,B,Ki,9,=,Homo sapiens,CHEMBL414620,CHEMBL1133118,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.760000228881836,,,ADORA1_Ki_0301,6.760000228881836,True
CHEMBL226,Nc1nc(-c2ncco2)nc2sc(CN3CC=CCC3)cc12,Nc1nc(-c2ncco2)nc2sc(CN3CC=CCC3)cc12,5.53000020980835,CHEMBL3223904,Antagonist activity at human adenosine A1 receptor expressed in CHO-K1 cells preincubated for 15 mins before r-PIA addition measured after 5.5 to 6 hrs by beta-galactosidase reporter gene assay,14552640,B,Ki,9,=,Homo sapiens,CHEMBL3222092,CHEMBL3217453,,CHO-K1,Direct protein target assigned,,,,False,-1,False,False,,,5.53000020980835,,,ADORA1_Ki_2544,5.53000020980835,True
CHEMBL226,Nc1nc(-c2ccccc2)c2c(n1)-c1ccccc1C2,Nc1nc(-c2ccccc2)c2c(n1)-c1ccccc1C2,7.869999885559082,CHEMBL5044914,Displacement of [3H]DPCPX from A1 adenosine receptor (unknown origin) expressed in CHO cell membrane incubated for 60 mins at room temperature by NXT microplate scintillation counter analysis,24405735,B,Ki,9,=,Homo sapiens,CHEMBL178584,CHEMBL5042528,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.869999885559082,,,ADORA1_Ki_3746,7.869999885559082,True
CHEMBL226,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,6.090000152587891,CHEMBL5099261,Inhibition of CA200645 binding to NanoLuc-fused human adenosine A1 receptor expressed in HEK293 cells measured for 10 mins by NanoBRET competition binding assay,24669184,B,Ki,9,=,Homo sapiens,CHEMBL477,CHEMBL5096218,,HEK293,Direct protein target assigned,,Cardiac Depressant (anti-arrhythmic),4.0,False,0,False,False,,,6.090000152587891,,,ADORA1_Ki_3761,6.090000152587891,True
CHEMBL226,N#Cc1cccc(OCC(=O)Nc2cc(-c3nccs3)nc(-c3ccccn3)n2)c1,N#Cc1cccc(OCC(=O)Nc2cc(-c3nccs3)nc(-c3ccccn3)n2)c1,7.059999942779541,CHEMBL928987,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in HEK293 cells,2082406,B,Ki,9,=,Homo sapiens,CHEMBL255911,CHEMBL1141544,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,7.059999942779541,,,ADORA1_Ki_1060,7.059999942779541,True
CHEMBL226,CC(C)CNC(=O)c1cn2c(nc3ccccc32)c(N)n1,CC(C)CNC(=O)c1cn2c(nc3ccccc32)c(N)n1,7.070000171661377,CHEMBL5148524,Displacement of [3H]DPCPX from human A1AR expressed in HEK293 cells membrane assessed as inhibition constant preincubated for 5 mins followed by [3H]DPCPX addition and measured after 1.5 hrs by TopCount scintillation counting method,24855118,B,Ki,9,=,Homo sapiens,CHEMBL5208426,CHEMBL5143715,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,7.070000171661377,,,ADORA1_Ki_3823,7.070000171661377,True
CHEMBL226,O=C(Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1)C1CCCC1,O=C(Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1)C1CCCC1;O=C(Nc1nc(-c2ccccc2)cc(-c2ccccc2)n1)C1CCCC1,7.940;8.670,CHEMBL918669;CHEMBL1664119,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells;Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells by liquid scintillation counting,1840795;5192353,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL225460;CHEMBL225460,CHEMBL1149279;CHEMBL1649418,None;None,CHO;CHO,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,8.305,0.3649999999999997,8.305,0.3649999999999997,2.0,ADORA1_Ki_3899,8.305,True
CHEMBL226,CC(=O)Nc1ccc(-c2nc(SCc3csc(-c4ccc(Cl)cc4)n3)nc(N)c2C#N)cc1,CC(=O)Nc1ccc(-c2nc(SCc3csc(-c4ccc(Cl)cc4)n3)nc(N)c2C#N)cc1,7.849999904632568,CHEMBL3240796,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 1 hr by beta scintillation counting analysis,14570062,B,Ki,9,=,Homo sapiens,CHEMBL3234937,CHEMBL3232854,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.849999904632568,,,ADORA1_Ki_2565,7.849999904632568,True
CHEMBL226,CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N(C)C(C)C)cc4)ncnc32)C(O)C1O,CCNC(=O)[C@H]1OC(n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N(C)C(C)C)cc4)ncnc32)[C@H](O)[C@@H]1O;CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NC(=O)Nc4ccc(S(=O)(=O)N(C)C(C)C)cc4)ncnc32)[C@H](O)[C@@H]1O,6.490;6.490,CHEMBL829685;CHEMBL2187070,Displacement of [3H]CHA binding to Adenosine A1 receptor expressed in CHO cells;Displacement of [3H]CCPA from human recombinant adenosine A1 receptor expressed in CHO cells after 60 mins by gamma counter,1473955;12139225,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL608755;CHEMBL2181973,CHEMBL1138800;CHEMBL2177029,None;None,CHO;CHO,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.49,0.0,6.49,0.0,2.0,ADORA1_Ki_4054,6.49,True
CHEMBL226,Cc1ccc(-c2nc(NC(=O)COc3ccccc3)cc(-c3nccs3)n2)o1,Cc1ccc(-c2nc(NC(=O)COc3ccccc3)cc(-c3nccs3)n2)o1,5.960000038146973,CHEMBL928987,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in HEK293 cells,2082415,B,Ki,9,=,Homo sapiens,CHEMBL255649,CHEMBL1141544,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,5.960000038146973,,,ADORA1_Ki_1069,5.960000038146973,True
CHEMBL226,Nc1nc(-c2ccco2)nc2sc(CN3CCC(F)(F)C3)cc12,Nc1nc(-c2ccco2)nc2sc(CN3CCC(F)(F)C3)cc12,5.909999847412109,CHEMBL3223904,Antagonist activity at human adenosine A1 receptor expressed in CHO-K1 cells preincubated for 15 mins before r-PIA addition measured after 5.5 to 6 hrs by beta-galactosidase reporter gene assay,14552619,B,Ki,9,=,Homo sapiens,CHEMBL3222068,CHEMBL3217453,,CHO-K1,Direct protein target assigned,,,,False,-1,False,False,,,5.909999847412109,,,ADORA1_Ki_2524,5.909999847412109,True
CHEMBL226,COc1cc(F)c(F)cc1CNc1nc(Cl)nc2c1ncn2C1C(O)C(O)C2CC21,COc1cc(F)c(F)cc1CNc1nc(Cl)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@@H]2C[C@@H]21,5.71999979019165,CHEMBL2014359,Displacement of [3H]R-PIA from human recombinant adenosine receptor-1 expressed in CHO cell membrane after 60 mins by liquid scintillation counting,10839202,B,Ki,9,=,Homo sapiens,CHEMBL2012693,CHEMBL2010736,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.71999979019165,,,ADORA1_Ki_2205,5.71999979019165,True
CHEMBL226,O=C(c1ccncc1)c1nc(C(F)(F)F)nc2ccsc12,O=C(c1ccncc1)c1nc(C(F)(F)F)nc2ccsc12,4.840000152587891,CHEMBL933564,Binding affinity to human adenosine A1 receptor,2165753,B,Ki,9,=,Homo sapiens,CHEMBL405027,CHEMBL1145611,,,Direct protein target assigned,,,,False,-1,False,False,,,4.840000152587891,,,ADORA1_Ki_1243,4.840000152587891,True
CHEMBL226,CCOc1ccc(-c2c(C#N)c(N)nc(SCC(=O)NC)c2C#N)cc1,CCOc1ccc(-c2c(C#N)c(N)nc(SCC(=O)NC)c2C#N)cc1,6.980000019073486,CHEMBL4198433,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 90 mins by scintillation counting analysis,18545861,B,Ki,9,=,Homo sapiens,CHEMBL4205729,CHEMBL4196073,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.980000019073486,,,ADORA1_Ki_3243,6.980000019073486,True
CHEMBL226,CC1C(=O)c2nc(CCCN3N=CCCC3=O)[nH]c2N(C)C1=O,CC1C(=O)c2nc(CCCN3N=CCCC3=O)[nH]c2N(C)C1=O,4.900000095367432,CHEMBL633815,Binding affinity at adenosine A1 receptor.,688806,B,Ki,8,=,Homo sapiens,CHEMBL94344,CHEMBL1148458,,,Homologous protein target assigned,,,,False,-1,False,False,,,4.900000095367432,,,ADORA1_Ki_0016,4.900000095367432,True
CHEMBL226,O=C(Nc1nc(-c2ccccc2)c(-c2ccccn2)s1)c1ccccc1,O=C(Nc1nc(-c2ccccc2)c(-c2ccccn2)s1)c1ccccc1,7.039999961853027,CHEMBL4682726,Displacement of [3H]CCPA from human adenosine receptor A1 expressed in CHO cell membranes incubated for 90 mins by radioligand competition assay,22459684,B,Ki,9,=,Homo sapiens,CHEMBL4779033,CHEMBL4680130,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.039999961853027,,,ADORA1_Ki_3583,7.039999961853027,True
CHEMBL226,Cc1cc(C)n(CC2OC(n3cnc4c(Nc5ccc(Cl)cc5F)nc(Cl)nc43)C(O)C2O)n1,Cc1cc(C)n(C[C@H]2O[C@@H](n3cnc4c(Nc5ccc(Cl)cc5F)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,6.860000133514404,CHEMBL4027918,Displacement of [3H]CCPA from recombinant human adenosine A1 receptor expressed in CHO cell membranes after 3 hrs,18126117,B,Ki,9,=,Homo sapiens,CHEMBL4078360,CHEMBL4024784,,,Direct protein target assigned,,,,False,-1,False,False,,,6.860000133514404,,,ADORA1_Ki_3120,6.860000133514404,True
CHEMBL226,CCn1nnc(C2OC(n3cnc4c(N)nc(Cl)nc43)C(O)C2O)n1,CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1;CCn1nnc([C@H]2O[C@@H](n3cnc4c(N)nc(Cl)nc43)[C@H](O)[C@@H]2O)n1,9.020;6.400,CHEMBL3420488;CHEMBL3743196,Displacement of [3H]-CCPA from human recombinant adenosine A1 receptor transfected in CHO cells;Displacement of [3H]-DPCPX from human adenosine A1 receptor expressed in CHO cells after 60 mins by liquid scintillation counting analysis,15208789;16406742,B;B,Ki;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL3414937;CHEMBL3414937,CHEMBL3414438;CHEMBL3739405,None;None,CHO;CHO,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,7.71,1.3099999999999996,7.71,1.3099999999999996,2.0,ADORA1_Ki_4041,7.71,True
CHEMBL226,Cc1ccccc1CNc1nc(Cl)nc2c1ncn2C1SC(C(=O)NC2CC2)C(O)C1O,Cc1ccccc1CNc1nc(Cl)nc2c1ncn2[C@@H]1S[C@H](C(=O)NC2CC2)[C@@H](O)[C@H]1O,7.119999885559082,CHEMBL863394,Displacement of [3H]R-PIA from human adenosine A1 receptor transfected in CHO cells,1668950,B,Ki,9,=,Homo sapiens,CHEMBL200072,CHEMBL1148606,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,7.119999885559082,,,ADORA1_Ki_0546,7.119999885559082,True
CHEMBL226,Cc1cccnc1CNC(=O)c1c(N)nc(-c2ccco2)nc1OCCF,Cc1cccnc1CNC(=O)c1c(N)nc(-c2ccco2)nc1OCCF,6.579999923706055,CHEMBL4701004,Inhibition of FRET-labelled CA200645 binding to human adenosine A1 receptor expressed in CHO cells incubated for 2 hr by TR-FRET assay,22756970,B,Ki,9,=,Homo sapiens,CHEMBL4759461,CHEMBL4699449,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.579999923706055,,,ADORA1_Ki_3587,6.579999923706055,True
CHEMBL226,CCCn1c(=O)c2nc(C34CCC(C(=O)OC)(CC3)CC4)[nH]c2n(CCC)c1=O,CCCn1c(=O)c2nc([C@]34CC[C@](C(=O)OC)(CC3)CC4)[nH]c2n(CCC)c1=O,8.050000190734863,CHEMBL908372,Displacement of [125I]ABA from human adenosine A1 receptor expressed in CHOK1 cells,1781430,B,Ki,9,=,Homo sapiens,CHEMBL438823,CHEMBL1137359,,CHO-K1,Direct protein target assigned,,,,False,-1,False,False,,,8.050000190734863,,,ADORA1_Ki_0658,8.050000190734863,True
CHEMBL226,COC(=O)C=Cc1cc(C)cc(-c2nc(NC(=O)c3cccnc3)sc2-c2ccncc2)c1,COC(=O)/C=C/c1cc(C)cc(-c2nc(NC(=O)c3cccnc3)sc2-c2ccncc2)c1,5.800000190734863,CHEMBL5042379,Displacement of [3H] DPCPX from human adenosine A1 receptor expressed in HEK293 cells incubated for 60 mins by radioligand binding assay,24395780,B,Ki,9,=,Homo sapiens,CHEMBL5088750,CHEMBL5038675,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,5.800000190734863,,,ADORA1_Ki_3661,5.800000190734863,True
CHEMBL226,CCCn1c(=O)c2[nH]c(-c3cnn(CC(=O)N4CCN(c5cccc(C(F)(F)F)c5)CC4)c3)nc2n(CCC)c1=O,CCCn1c(=O)c2[nH]c(-c3cnn(CC(=O)N4CCN(c5cccc(C(F)(F)F)c5)CC4)c3)nc2n(CCC)c1=O,6.75,CHEMBL3995081,Displacement of [3H]DPCPX from human adenosine receptor A1 expressed in HEK293 cell membranes after 90 mins by liquid scintillation counting method,17965264,B,Ki,9,=,Homo sapiens,CHEMBL4095843,CHEMBL3994582,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,6.75,,,ADORA1_Ki_3067,6.75,True
CHEMBL226,N#Cc1c(-c2ccc(F)cc2)nc(N)nc1-c1ccco1,N#Cc1c(-c2ccc(F)cc2)nc(N)nc1-c1ccco1,8.039999961853027,CHEMBL5044912,Displacement of [3H]DPCPX from human A1AR expressed in CHO cell membrane incubated for 60 mins by microbeta trilux scintillation counter analysis,24405681,B,Ki,9,=,Homo sapiens,CHEMBL5080757,CHEMBL5042528,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,8.039999961853027,,,ADORA1_Ki_3704,8.039999961853027,True
CHEMBL226,COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(Nc4cccnc4)nc32)c1,COc1cccc(-n2c(=O)n(Cc3c(F)cccc3F)c3cnc(Nc4cccnc4)nc32)c1,5.739999771118164,CHEMBL1018641,Displacement of [3H]DPCPX from human recombinant adenosine A1 receptor expressed in CHOK1 cells,2286081,B,Ki,9,=,Homo sapiens,CHEMBL491097,CHEMBL1152880,,CHO-K1,Direct protein target assigned,,,,False,-1,False,False,,,5.739999771118164,,,ADORA1_Ki_1504,5.739999771118164,True
CHEMBL226,Nc1nc2ccccc2c2cn(-c3ccccc3)nc12,Nc1nc2ccccc2c2cn(-c3ccccc3)nc12,6.179999828338623,CHEMBL894342,Displacement of [3H]DPCPX from human adenosine A1 receptor expressed in CHO cells,1917244,B,Ki,9,=,Homo sapiens,CHEMBL320805,CHEMBL1148732,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.179999828338623,,,ADORA1_Ki_0959,6.179999828338623,True
CHEMBL226,Cc1ccc(-c2nc(N)c3nn(Cc4ccccc4O)cc3n2)o1,Cc1ccc(-c2nc(N)c3nn(Cc4ccccc4O)cc3n2)o1,6.960000038146973,CHEMBL3802551,Displacement of [3H]-DPCPX from human adenosine A1 receptor expressed in CHO cell membranes after 120 mins by scintillation counting method,16580267,B,Ki,9,=,Homo sapiens,CHEMBL3799921,CHEMBL3797185,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,6.960000038146973,,,ADORA1_Ki_2926,6.960000038146973,True
CHEMBL226,CN(C)c1nc2nn(C)cc2c2nc(-c3ccco3)nn12,CN(C)c1nc2nn(C)cc2c2nc(-c3ccco3)nn12,5.320000171661377,CHEMBL2188180,Displacement of [3H]CCPA from human adenosine A1 receptor expressed in CHO cell membrane,12142520,B,Ki,9,=,Homo sapiens,CHEMBL2180919,CHEMBL2177027,,CHO,Direct protein target assigned,,,,False,-1,False,False,,,5.320000171661377,,,ADORA1_Ki_2331,5.320000171661377,True
