target_chembl_id,smiles,original_smiles,pchembl_value,assay_chembl_id,assay_description,activity_id,assay_type,standard_type,confidence_score,standard_relation,target_organism,molecule_chembl_id,document_chembl_id,assay_tissue,assay_cell_type,relationship_description,variant_sequence,indication_class,max_phase,oral,prodrug,withdrawn_flag,might_rancemic,pchembl_value_mean,pchembl_value_std,pchembl_value_median,pchembl_value_mad,pchembl_value_counts,QSPRID,pchembl_value_median_original,Split_IsTrain
CHEMBL1994,CC(C)CC(NC(=O)C(CC(C)C)NC(=O)C(CCC(=O)O)NC(=O)C(CO)NC(=O)C(CS)NC(=O)C1CCCN1C(=O)C(CCCNC(=N)N)NC(=O)C(N)CCCNC(=N)N)C(=O)NC(CCCCN)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(C(=O)NC(CC(N)=O)C(=O)NC(CC(=O)O)C(=O)O)C(C)O)C(C)O,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@H](CS)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)O)[C@H](C)O)[C@H](C)O,5.960000038146973,CHEMBL4008045,Binding affinity to N-terminal 6His-GST-tagged human MR LBD (727 to 984 residues) harboring C808S mutation expressed in Escherichia coli BL21DE3/corticosterone complex by AlphaScreen assay,18033427,B,IC50,9,=,Homo sapiens,CHEMBL4095997,CHEMBL4007392,,,Direct protein target assigned,C808S,,,False,-1,False,False,,,5.960000038146973,,,NR3C2_IC50Ki_645,5.960000038146973,True
CHEMBL1994,O=C1COc2ccc(S(=O)(=O)N3c4ccccc4COc4cc(F)ccc43)cc2N1,O=C1COc2ccc(S(=O)(=O)N3c4ccccc4COc4cc(F)ccc43)cc2N1;O=C1COc2ccc(S(=O)(=O)N3c4ccccc4COc4cc(F)ccc43)cc2N1,7.250;6.890,CHEMBL3776776;CHEMBL3776777,Antagonist activity against 6xHis-MBP-fused human MR LBD domain (732 to 984 amino acid residues) C808S mutant expressed in Escherichia coli BL21(DE3) assessed as inhibition of aldosterone-mediated receptor activation after 16 hrs by luciferase assay;Displacement of 3H-Cortisol from 6xHis-MBP-fused human MR LBD domain (732 to 984 amino acid residues) C808S mutant expressed in Escherichia coli BL21(DE3) preincubated for 1 hr measured after 30 mins by microbeta plate reader analysis,16506612;16506576,B;B,IC50;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL3775370;CHEMBL3775370,CHEMBL3774336;CHEMBL3774336,None;None,None;None,Direct protein target assigned;Direct protein target assigned,C808S;C808S,None;None,None;None,False;False,-1;-1,False;False,True,7.07,0.1800000000000001,7.07,0.1800000000000001,2.0,NR3C2_IC50Ki_744,7.07,True
CHEMBL1994,NC(=O)Nc1cc(-c2ccnn2-c2ccccc2)ccn1,NC(=O)Nc1cc(-c2ccnn2-c2ccccc2)ccn1,6.170000076293945,CHEMBL3705363,"Competitive Molecular Binding Assay: The MR competitive binding assay is based on the binding and displacement of a TAMRA-labeled Dexamethasone probe with fluorescence polarization (FP) detection. The assay is performed in 384-well, low volume NBS black plates (Corning #3676) in assay buffer consisting of 10 mM TES, pH 7.4, 50 mM KCl, 20 mM Sodium molybdate, 1.5 mM EDTA, 0.04% CHAPS, 10% Glycerol and 1 mM DTT. Full Length human mineralocorticoid receptor (hMR) present in a baculovirus infected insect cell lysate is diluted 2 fold in assay buffer and 10 μL of this dilution is added to the assay plate. Blank wells receive 10 μL of the diluted MR lysate containing 3 μM Dexamethasone. 2 μL diluted test compound is transferred to the assay plate for a final starting top concentration of 10 μM in 1% DMSO. The reaction is started by adding 3 μL of 25 nM probe in assay buffer for a final assay concentration of 5 nM.",17633049,B,IC50,9,=,Homo sapiens,CHEMBL3643649,CHEMBL3638806,,,Direct protein target assigned,,,,False,-1,False,False,,,6.170000076293945,,,NR3C2_IC50Ki_556,6.170000076293945,True
CHEMBL1994,Cc1ccccc1-n1nc(C(F)(F)F)cc1-c1ccc2c(c1)NC(=O)CO2,Cc1ccccc1-n1nc(C(F)(F)F)cc1-c1ccc2c(c1)NC(=O)CO2;Cc1ccccc1-n1nc(C(F)(F)F)cc1-c1ccc2c(c1)NC(=O)CO2,7.100;6.820,CHEMBL1929756;CHEMBL1929764,Displacement of [3H]aldosterone from cytosolic human MR expressed in HEK293 cells after 16 hrs by scintillation counting;Antagonist activity at human MR transfected in human COS1 cells after 1 day by luciferase reporter gene assay,7969254;7970227,B;F,IC50;IC50,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL1929036;CHEMBL1929036,CHEMBL1926625;CHEMBL1926625,None;None,HEK293;COS-1,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.96,0.1399999999999996,6.96,0.1399999999999996,2.0,NR3C2_IC50Ki_840,6.96,True
CHEMBL1994,Cc1ccccc1C(Cc1ccnc(NC(N)=O)c1)C1CC1,Cc1ccccc1C(Cc1ccnc(NC(N)=O)c1)C1CC1,7.659999847412109,CHEMBL3705363,"Competitive Molecular Binding Assay: The MR competitive binding assay is based on the binding and displacement of a TAMRA-labeled Dexamethasone probe with fluorescence polarization (FP) detection. The assay is performed in 384-well, low volume NBS black plates (Corning #3676) in assay buffer consisting of 10 mM TES, pH 7.4, 50 mM KCl, 20 mM Sodium molybdate, 1.5 mM EDTA, 0.04% CHAPS, 10% Glycerol and 1 mM DTT. Full Length human mineralocorticoid receptor (hMR) present in a baculovirus infected insect cell lysate is diluted 2 fold in assay buffer and 10 μL of this dilution is added to the assay plate. Blank wells receive 10 μL of the diluted MR lysate containing 3 μM Dexamethasone. 2 μL diluted test compound is transferred to the assay plate for a final starting top concentration of 10 μM in 1% DMSO. The reaction is started by adding 3 μL of 25 nM probe in assay buffer for a final assay concentration of 5 nM.",17633077,B,IC50,9,=,Homo sapiens,CHEMBL3643675,CHEMBL3638806,,,Direct protein target assigned,,,,False,-1,False,False,,,7.659999847412109,,,NR3C2_IC50Ki_577,7.659999847412109,True
CHEMBL1994,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1cc(C)nc1C)C(F)(F)F,COc1ccc(F)cc1C(C)(C)CC(O)(Cn1cc(C)nc1C)C(F)(F)F,6.210000038146973,CHEMBL909351,Inhibition of tetramethylrhodamine labeled dexamethasone binding to MR by FP assay,1799377,B,IC50,8,=,Homo sapiens,CHEMBL220023,CHEMBL1138857,,,Homologous protein target assigned,,,,False,-1,False,False,,,6.210000038146973,,,NR3C2_IC50Ki_085,6.210000038146973,True
CHEMBL1994,COc1cc(N2N=C3c4ccc(C(=O)O)cc4CCC3C2C2CCCC2)ccc1C#N,COc1cc(N2N=C3c4ccc(C(=O)O)cc4CC[C@@H]3[C@@H]2C2CCCC2)ccc1C#N,8.149999618530273,CHEMBL1219662,Antagonist activity at Gal4-tagged mineralocorticoid receptor expressed in human Huh7 cells by luciferase reporter gene assay,3403586,F,IC50,8,=,Homo sapiens,CHEMBL1215487,CHEMBL1212897,,Huh-7,Homologous protein target assigned,,,,False,-1,False,False,,,8.149999618530273,,,NR3C2_IC50Ki_242,8.149999618530273,True
CHEMBL1994,CC1Oc2cc(NS(C)(=O)=O)ccc2N(c2ccc(F)cc2)C1=O,CC1Oc2cc(NS(C)(=O)=O)ccc2N(c2ccc(F)cc2)C1=O,6.800000190734863,CHEMBL5136122,Displacement of [3H]-aldosterone from recombinant human mineralocorticoid receptor expressed in baculovirus infected insect cells incubated overnight by liquid scintillation counting analysis,24808032,B,Ki,9,=,Homo sapiens,CHEMBL5174401,CHEMBL5131538,,,Direct protein target assigned,,,,False,-1,False,False,,,6.800000190734863,,,NR3C2_IC50Ki_698,6.800000190734863,True
CHEMBL1994,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,CC(C)OC(=O)C1=CN(C(=O)c2ccc(F)c(F)c2)CC(C)(C)c2c1[nH]c1ccccc21,5.0,CHEMBL949851,Antagonist activity at gal-MR expressed in african green monkey CV1 cells co-expressing MH100 by luciferase reporter gene assay,2394665,F,IC50,8,=,Homo sapiens,CHEMBL454138,CHEMBL1140941,,CV-1,Homologous protein target assigned,,,2.0,False,0,False,False,,,5.0,,,NR3C2_IC50Ki_159,5.0,True
CHEMBL1994,CC(c1ccc(F)cc1)N1C(=O)OC(Cc2ccccc2)(c2nc3cc(-c4cnoc4)ccc3[nH]2)C1=O,C[C@H](c1ccc(F)cc1)N1C(=O)O[C@](Cc2ccccc2)(c2nc3cc(-c4cnoc4)ccc3[nH]2)C1=O,7.210000038146973,CHEMBL3578998,Antagonist activity at human mineralocorticoid receptor overexpressed in CHOK1 cells assessed as inhibition of aldosterone-induced protein interaction with coactivator peptide after 6 hrs by luminescence assay,15601446,B,IC50,9,=,Homo sapiens,CHEMBL3578283,CHEMBL3576820,,CHO-K1,Direct protein target assigned,,,,False,-1,False,False,,,7.210000038146973,,,NR3C2_IC50Ki_524,7.210000038146973,True
CHEMBL1994,CC1=CC(C)(C)Nc2ccc(-c3sc(C#N)cc3C)cc21,CC1=CC(C)(C)Nc2ccc(-c3sc(C#N)cc3C)cc21,5.699999809265137,CHEMBL729174,Cross-reactivity as binding to human mineralocorticoid receptor (hMR),296083,F,IC50,9,=,Homo sapiens,CHEMBL131855,CHEMBL1133403,,,Direct protein target assigned,,,,False,-1,False,False,,,5.699999809265137,,,NR3C2_IC50Ki_035,5.699999809265137,True
CHEMBL1994,COc1ccc(F)cc1-c1c[nH]c2c(NC(C)=O)cccc12,COc1ccc(F)cc1-c1c[nH]c2c(NC(C)=O)cccc12,5.179999828338623,CHEMBL3607224,Displacement of [3H]-aldosterone from human mineralocorticoid receptor expressed in HEK293 cells by scintillation counting based radioligand competition binding assay,15684201,B,Ki,9,=,Homo sapiens,CHEMBL3605922,CHEMBL3603837,,HEK293,Direct protein target assigned,,,,False,-1,False,False,,,5.179999828338623,,,NR3C2_IC50Ki_540,5.179999828338623,True
CHEMBL1994,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1c1cccc(C#N)c1,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)(C)C)C1c1cccc(C#N)c1,5.5,CHEMBL1219573,Antagonist activity at mineralocorticoid receptor LBD expressed in human HUH7 cells coexpressing GAL4 by luciferase reporter gene assay,3403398,F,IC50,8,=,Homo sapiens,CHEMBL1215122,CHEMBL1212896,,Huh-7,Homologous protein target assigned,,,,False,-1,False,False,,,5.5,,,NR3C2_IC50Ki_170,5.5,True
CHEMBL1994,CCC(CC)(c1ccc(Cl)cc1)n1ccc2c(NS(C)(=O)=O)cccc21,CCC(CC)(c1ccc(Cl)cc1)n1ccc2c(NS(C)(=O)=O)cccc21,7.409999847412109,CHEMBL4342250,Antagonist activity at mineralocorticoid receptor (unknown origin),18995768,B,IC50,9,=,Homo sapiens,CHEMBL4566136,CHEMBL4340566,,,Direct protein target assigned,,,,False,-1,False,False,,,7.409999847412109,,,NR3C2_IC50Ki_654,7.409999847412109,True
CHEMBL1994,CC1(C)OC(=S)Nc2ccc(S(=O)(=O)N3c4ccccc4COc4cc(F)ccc43)cc21,CC1(C)OC(=S)Nc2ccc(S(=O)(=O)N3c4ccccc4COc4cc(F)ccc43)cc21;CC1(C)OC(=S)Nc2ccc(S(=O)(=O)N3c4ccccc4COc4cc(F)ccc43)cc21,7.680;8.220,CHEMBL3776776;CHEMBL3776777,Antagonist activity against 6xHis-MBP-fused human MR LBD domain (732 to 984 amino acid residues) C808S mutant expressed in Escherichia coli BL21(DE3) assessed as inhibition of aldosterone-mediated receptor activation after 16 hrs by luciferase assay;Displacement of 3H-Cortisol from 6xHis-MBP-fused human MR LBD domain (732 to 984 amino acid residues) C808S mutant expressed in Escherichia coli BL21(DE3) preincubated for 1 hr measured after 30 mins by microbeta plate reader analysis,16506620;16506580,B;B,IC50;Ki,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL3775473;CHEMBL3775473,CHEMBL3774336;CHEMBL3774336,None;None,None;None,Direct protein target assigned;Direct protein target assigned,C808S;C808S,None;None,None;None,False;False,-1;-1,False;False,True,7.95,0.2700000000000004,7.95,0.2700000000000004,2.0,NR3C2_IC50Ki_753,7.95,True
CHEMBL1994,COc1ccc(F)cc1C(C)(C)CC(O)(CN1CC(C)OC(C)C1)C(F)(F)F,COc1ccc(F)cc1C(C)(C)CC(O)(CN1C[C@@H](C)O[C@@H](C)C1)C(F)(F)F;COc1ccc(F)cc1C(C)(C)CC(O)(CN1C[C@H](C)O[C@@H](C)C1)C(F)(F)F,6.350;5.820,CHEMBL909351;CHEMBL909351,Inhibition of tetramethylrhodamine labeled dexamethasone binding to MR by FP assay;Inhibition of tetramethylrhodamine labeled dexamethasone binding to MR by FP assay,1799379;1799380,B;B,IC50;IC50,8;8,=;=,Homo sapiens;Homo sapiens,CHEMBL375348;CHEMBL218830,CHEMBL1138857;CHEMBL1138857,None;None,None;None,Homologous protein target assigned;Homologous protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.085,0.2649999999999997,6.085,0.2649999999999997,2.0,NR3C2_IC50Ki_745,6.085,True
CHEMBL1994,O=c1[nH]c2cc(C=C3c4ccccc4COc4cc(F)ccc43)ccc2n1C1CC2COCCN2C1,O=c1[nH]c2cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc2n1[C@H]1C[C@H]2COCCN2C1;O=c1[nH]c2cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc2n1[C@@H]1C[C@@H]2COCCN2C1;O=c1[nH]c2cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc2n1[C@@H]1C[C@@H]2COCCN2C1,9.400;7.640;8.050,CHEMBL2188779;CHEMBL3776776;CHEMBL3776777,Displacement of [3H]aldosterone from human mineralocorticoid receptor overexpressed in HEK293 cells by microbeta counting assay;Antagonist activity against 6xHis-MBP-fused human MR LBD domain (732 to 984 amino acid residues) C808S mutant expressed in Escherichia coli BL21(DE3) assessed as inhibition of aldosterone-mediated receptor activation after 16 hrs by luciferase assay;Displacement of 3H-Cortisol from 6xHis-MBP-fused human MR LBD domain (732 to 984 amino acid residues) C808S mutant expressed in Escherichia coli BL21(DE3) preincubated for 1 hr measured after 30 mins by microbeta plate reader analysis,12163944;16507458;16507457,B;B;B,Ki;IC50;Ki,9;9;9,=;=;=,Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL2181925;CHEMBL3775798;CHEMBL3775798,CHEMBL2177005;CHEMBL3774336;CHEMBL3774336,None;None;None,HEK293;None;None,Direct protein target assigned;Direct protein target assigned;Direct protein target assigned,None;C808S;C808S,None;None;None,None;None;None,False;False;False,-1;-1;-1,False;False;False,True,8.363333333333333,0.7519012937584,8.05,0.410000000000001,3.0,NR3C2_IC50Ki_828,8.05,True
CHEMBL1994,CC(C)(CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1ccc(F)cc1O,CC(C)(CC(O)(Cn1ccc(=O)c2ccccc21)C(F)(F)F)c1ccc(F)cc1O,6.059999942779541,CHEMBL909351,Inhibition of tetramethylrhodamine labeled dexamethasone binding to MR by FP assay,1799454,B,IC50,8,=,Homo sapiens,CHEMBL219207,CHEMBL1138857,,,Homologous protein target assigned,,,,False,-1,False,False,,,6.059999942779541,,,NR3C2_IC50Ki_095,6.059999942779541,True
CHEMBL1994,Cc1cc(F)ccc1-n1nccc1-c1ccnc(NC(N)=O)c1,Cc1cc(F)ccc1-n1nccc1-c1ccnc(NC(N)=O)c1,7.420000076293945,CHEMBL3705363,"Competitive Molecular Binding Assay: The MR competitive binding assay is based on the binding and displacement of a TAMRA-labeled Dexamethasone probe with fluorescence polarization (FP) detection. The assay is performed in 384-well, low volume NBS black plates (Corning #3676) in assay buffer consisting of 10 mM TES, pH 7.4, 50 mM KCl, 20 mM Sodium molybdate, 1.5 mM EDTA, 0.04% CHAPS, 10% Glycerol and 1 mM DTT. Full Length human mineralocorticoid receptor (hMR) present in a baculovirus infected insect cell lysate is diluted 2 fold in assay buffer and 10 μL of this dilution is added to the assay plate. Blank wells receive 10 μL of the diluted MR lysate containing 3 μM Dexamethasone. 2 μL diluted test compound is transferred to the assay plate for a final starting top concentration of 10 μM in 1% DMSO. The reaction is started by adding 3 μL of 25 nM probe in assay buffer for a final assay concentration of 5 nM.",17633056,B,IC50,9,=,Homo sapiens,CHEMBL3643656,CHEMBL3638806,,,Direct protein target assigned,,,,False,-1,False,False,,,7.420000076293945,,,NR3C2_IC50Ki_563,7.420000076293945,True
CHEMBL1994,N#Cc1ccc(N2N=C3c4ccc(C(=O)O)cc4CCC3C2C2CCCC2)cc1,N#Cc1ccc(N2N=C3c4ccc(C(=O)O)cc4CC[C@@H]3[C@@H]2C2CCCC2)cc1,7.050000190734863,CHEMBL1219662,Antagonist activity at Gal4-tagged mineralocorticoid receptor expressed in human Huh7 cells by luciferase reporter gene assay,3403584,F,IC50,8,=,Homo sapiens,CHEMBL1215485,CHEMBL1212897,,Huh-7,Homologous protein target assigned,,,,False,-1,False,False,,,7.050000190734863,,,NR3C2_IC50Ki_240,7.050000190734863,True
CHEMBL1994,NC(=O)Nc1cc(CCc2cccc(F)c2)ccn1,NC(=O)Nc1cc(CCc2cccc(F)c2)ccn1,7.070000171661377,CHEMBL3705363,"Competitive Molecular Binding Assay: The MR competitive binding assay is based on the binding and displacement of a TAMRA-labeled Dexamethasone probe with fluorescence polarization (FP) detection. The assay is performed in 384-well, low volume NBS black plates (Corning #3676) in assay buffer consisting of 10 mM TES, pH 7.4, 50 mM KCl, 20 mM Sodium molybdate, 1.5 mM EDTA, 0.04% CHAPS, 10% Glycerol and 1 mM DTT. Full Length human mineralocorticoid receptor (hMR) present in a baculovirus infected insect cell lysate is diluted 2 fold in assay buffer and 10 μL of this dilution is added to the assay plate. Blank wells receive 10 μL of the diluted MR lysate containing 3 μM Dexamethasone. 2 μL diluted test compound is transferred to the assay plate for a final starting top concentration of 10 μM in 1% DMSO. The reaction is started by adding 3 μL of 25 nM probe in assay buffer for a final assay concentration of 5 nM.",17633070,B,IC50,9,=,Homo sapiens,CHEMBL3643669,CHEMBL3638806,,,Direct protein target assigned,,,,False,-1,False,False,,,7.070000171661377,,,NR3C2_IC50Ki_574,7.070000171661377,True
CHEMBL1994,CCS(=O)(=O)Nc1ccc(C(C)(C)c2ccccc2)cc1,CCS(=O)(=O)Nc1ccc(C(C)(C)c2ccccc2)cc1,5.71999979019165,CHEMBL5136122,Displacement of [3H]-aldosterone from recombinant human mineralocorticoid receptor expressed in baculovirus infected insect cells incubated overnight by liquid scintillation counting analysis,24808024,B,Ki,9,=,Homo sapiens,CHEMBL5186524,CHEMBL5131538,,,Direct protein target assigned,,,,False,-1,False,False,,,5.71999979019165,,,NR3C2_IC50Ki_690,5.71999979019165,True
CHEMBL1994,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cncnc2[nH]1)C(F)(F)F,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cncnc2[nH]1)C(F)(F)F,6.800000190734863,CHEMBL3132584,Competitive binding affinity to mineralocorticoid receptor (unknown origin) expressed in baculovirus-infected cell system after 1 hr by fluorescence polarization assay in presence of tetramethylrhodamine-labeled dexamethasone,13945747,B,IC50,9,=,Homo sapiens,CHEMBL3126954,CHEMBL3124926,,,Direct protein target assigned,,,,False,-1,False,False,,,6.800000190734863,,,NR3C2_IC50Ki_460,6.800000190734863,True
CHEMBL1994,NC(=O)Nc1cc(-c2cc(C(F)(F)F)nn2-c2ccccc2)ccn1,NC(=O)Nc1cc(-c2cc(C(F)(F)F)nn2-c2ccccc2)ccn1,6.889999866485596,CHEMBL3705363,"Competitive Molecular Binding Assay: The MR competitive binding assay is based on the binding and displacement of a TAMRA-labeled Dexamethasone probe with fluorescence polarization (FP) detection. The assay is performed in 384-well, low volume NBS black plates (Corning #3676) in assay buffer consisting of 10 mM TES, pH 7.4, 50 mM KCl, 20 mM Sodium molybdate, 1.5 mM EDTA, 0.04% CHAPS, 10% Glycerol and 1 mM DTT. Full Length human mineralocorticoid receptor (hMR) present in a baculovirus infected insect cell lysate is diluted 2 fold in assay buffer and 10 μL of this dilution is added to the assay plate. Blank wells receive 10 μL of the diluted MR lysate containing 3 μM Dexamethasone. 2 μL diluted test compound is transferred to the assay plate for a final starting top concentration of 10 μM in 1% DMSO. The reaction is started by adding 3 μL of 25 nM probe in assay buffer for a final assay concentration of 5 nM.",17633046,B,IC50,9,=,Homo sapiens,CHEMBL3643646,CHEMBL3638806,,,Direct protein target assigned,,,,False,-1,False,False,,,6.889999866485596,,,NR3C2_IC50Ki_553,6.889999866485596,True
CHEMBL1994,CCC(Cc1ccc(O)c(C)c1C)NS(=O)(=O)c1c(C)cc(C)cc1C,CC[C@@H](Cc1ccc(O)c(C)c1C)NS(=O)(=O)c1c(C)cc(C)cc1C;CCC(Cc1ccc(O)c(C)c1C)NS(=O)(=O)c1c(C)cc(C)cc1C,6.570;6.620,CHEMBL3097675;CHEMBL3097675,Inhibition of mineralocorticoid receptor (unknown origin) expressed in baculovirus-infected insect cells by fluorescence polarization assay;Inhibition of mineralocorticoid receptor (unknown origin) expressed in baculovirus-infected insect cells by fluorescence polarization assay,13858110;13858117,B;B,IC50;IC50,9;9,=;=,Homo sapiens;Homo sapiens,CHEMBL3094468;CHEMBL3094482,CHEMBL3091417;CHEMBL3091417,None;None,None;None,Direct protein target assigned;Direct protein target assigned,None;None,None;None,None;None,False;False,-1;-1,False;False,True,6.595000000000001,0.0249999999999999,6.595000000000001,0.0249999999999999,2.0,NR3C2_IC50Ki_770,6.595000000000001,True
CHEMBL1994,O=[N+]([O-])c1ccc(N2N=C(c3ccc(O)cc3)CC2c2ccc(F)cc2)cc1,O=[N+]([O-])c1ccc(N2N=C(c3ccc(O)cc3)CC2c2ccc(F)cc2)cc1,6.340000152587891,CHEMBL1219662,Antagonist activity at Gal4-tagged mineralocorticoid receptor expressed in human Huh7 cells by luciferase reporter gene assay,3403529,F,IC50,8,=,Homo sapiens,CHEMBL1215689,CHEMBL1212897,,Huh-7,Homologous protein target assigned,,,,False,-1,False,False,,,6.340000152587891,,,NR3C2_IC50Ki_206,6.340000152587891,True
CHEMBL1994,Cc1nccn1-c1ccc(CNS(=O)(=O)c2ccc(F)cc2F)cc1,Cc1nccn1-c1ccc(CNS(=O)(=O)c2ccc(F)cc2F)cc1,5.679999828338623,CHEMBL3090522,Displacement of [3H]aldosterone from GST-tagged human mineralocorticoid receptor ligand binding domain after 4 hrs by liquid scintillation counting,13835663,B,IC50,9,=,Homo sapiens,CHEMBL3086024,CHEMBL3085697,,,Direct protein target assigned,,,,False,-1,False,False,,,5.679999828338623,,,NR3C2_IC50Ki_392,5.679999828338623,True
CHEMBL1994,Cc1noc(C)c1S(=O)(=O)NCc1ccc(-c2cccc(NS(C)(=O)=O)c2)cc1,Cc1noc(C)c1S(=O)(=O)NCc1ccc(-c2cccc(NS(C)(=O)=O)c2)cc1,5.860000133514404,CHEMBL3090522,Displacement of [3H]aldosterone from GST-tagged human mineralocorticoid receptor ligand binding domain after 4 hrs by liquid scintillation counting,13835668,B,IC50,9,=,Homo sapiens,CHEMBL3086016,CHEMBL3085697,,,Direct protein target assigned,,,,False,-1,False,False,,,5.860000133514404,,,NR3C2_IC50Ki_397,5.860000133514404,True
CHEMBL1994,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F;COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2ccccc2[nH]1)C(F)(F)F;COc1ccc(F)cc1C(C)(C)C[C@@](O)(Cc1cc2ccccc2[nH]1)C(F)(F)F;COc1ccc(F)cc1C(C)(C)C[C@](O)(Cc1cc2ccccc2[nH]1)C(F)(F)F,6.420;6.420;6.720;5.960,CHEMBL1250866;CHEMBL1913332;CHEMBL1913332;CHEMBL1913332,Binding affinity to mineralocorticoid receptor expressed in baculovirus-infected insect cells using tetramethylrhodamine labeled Dexamethasone by fluorescence polarization microplate assay;Displacement of tetramethylrhodamine-labeled Dexamethasone from human recombinant mineralocorticoid receptor expressed in baculovirus infected insect cells by fluorescence polarization assay;Displacement of tetramethylrhodamine-labeled Dexamethasone from human recombinant mineralocorticoid receptor expressed in baculovirus infected insect cells by fluorescence polarization assay;Displacement of tetramethylrhodamine-labeled Dexamethasone from human recombinant mineralocorticoid receptor expressed in baculovirus infected insect cells by fluorescence polarization assay,3470308;7851059;7851062;7851065,B;B;B;B,IC50;IC50;IC50;IC50,8;9;9;9,=;=;=;=,Homo sapiens;Homo sapiens;Homo sapiens;Homo sapiens,CHEMBL1254651;CHEMBL1254651;CHEMBL1911542;CHEMBL1911543,CHEMBL1250518;CHEMBL1909618;CHEMBL1909618;CHEMBL1909618,None;None;None;None,None;None;None;None,Homologous protein target assigned;Direct protein target assigned;Direct protein target assigned;Direct protein target assigned,None;None;None;None,None;None;None;None,None;None;None;None,False;False;False;False,-1;-1;-1;-1,False;False;False;False,True,6.38,0.2716615541441224,6.42,0.1499999999999999,4.0,NR3C2_IC50Ki_746,6.42,True
CHEMBL1994,N#Cc1ccc(N2N=C(c3ccc(C(=O)O)cc3)CC2c2ccccn2)cc1,N#Cc1ccc(N2N=C(c3ccc(C(=O)O)cc3)CC2c2ccccn2)cc1,5.0,CHEMBL1219662,Antagonist activity at Gal4-tagged mineralocorticoid receptor expressed in human Huh7 cells by luciferase reporter gene assay,3403553,F,IC50,8,=,Homo sapiens,CHEMBL1214967,CHEMBL1212897,,Huh-7,Homologous protein target assigned,,,,False,-1,False,False,,,5.0,,,NR3C2_IC50Ki_217,5.0,True
CHEMBL1994,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccccc1)Oc1ccccc1-3,CC1=CC(C)(C)Nc2ccc3c(c21)C(c1ccccc1)Oc1ccccc1-3,6.449999809265137,CHEMBL729160,Antagonistic activity was determined in Human mineralocorticoid receptor(hMR) of CV-1 cells in cotransfection assay.,1186195,F,IC50,8,=,Homo sapiens,CHEMBL101914,CHEMBL1131454,,CV-1,Homologous protein target assigned,,,,False,-1,False,False,,,6.449999809265137,,,NR3C2_IC50Ki_004,6.449999809265137,True
